+4.5690625E+00,-87.5080E-03,+359.5759E-03
+4.5697656E+00,-87.8989E-03,+359.9667E-03
+4.5704687E+00,-87.8989E-03,+359.9667E-03
+4.5711719E+00,-87.8989E-03,+360.0784E-03
+4.5718750E+00,-88.0105E-03,+360.4692E-03
+4.5725781E+00,-88.4014E-03,+360.4692E-03
+4.5732812E+00,-88.4014E-03,+360.5809E-03
+4.5739844E+00,-88.4014E-03,+361.0834E-03
+4.5746875E+00,-88.4014E-03,+361.5859E-03
+4.5753906E+00,-88.5131E-03,+362.0884E-03
+4.5760937E+00,-88.9039E-03,+362.5910E-03
+4.5767969E+00,-89.0156E-03,+362.9818E-03
+4.5775000E+00,-89.4064E-03,+363.2051E-03
+4.5782031E+00,-89.4064E-03,+364.2102E-03
+4.5789062E+00,-89.5181E-03,+365.1035E-03
+4.5796094E+00,-89.9089E-03,+365.7177E-03
+4.5803125E+00,-90.0206E-03,+366.6111E-03
+4.5810156E+00,-90.4114E-03,+367.1136E-03
+4.5817187E+00,-90.4114E-03,+367.7278E-03
+4.5824219E+00,-90.5231E-03,+368.7328E-03
+4.5831250E+00,-90.9139E-03,+369.8495E-03
+4.5838281E+00,-91.0256E-03,+371.2453E-03
+4.5845312E+00,-91.4165E-03,+372.2504E-03
+4.5852344E+00,-91.4165E-03,+373.1437E-03
+4.5859375E+00,-91.4165E-03,+373.8696E-03
+4.5866406E+00,-91.5281E-03,+375.2654E-03
+4.5873437E+00,-91.9190E-03,+376.6055E-03
+4.5880469E+00,-91.9190E-03,+378.8947E-03
+4.5887500E+00,-91.9190E-03,+380.2906E-03
+4.5894531E+00,-91.9190E-03,+381.2956E-03
+4.5901562E+00,-92.0306E-03,+382.3006E-03
+4.5908594E+00,-92.4215E-03,+383.3056E-03
+4.5915625E+00,-92.4215E-03,+384.5340E-03
+4.5922656E+00,-92.5332E-03,+386.5441E-03
+4.5929687E+00,-92.9240E-03,+388.5541E-03
+4.5936719E+00,-92.9240E-03,+390.4525E-03
+4.5943750E+00,-92.9240E-03,+391.8484E-03
+4.5950781E+00,-92.9240E-03,+392.9650E-03
+4.5957812E+00,-93.0357E-03,+394.5843E-03
+4.5964844E+00,-93.4265E-03,+396.8176E-03
+4.5971875E+00,-93.4265E-03,+399.4977E-03
+4.5978906E+00,-93.4265E-03,+401.1169E-03
+4.5985937E+00,-93.5382E-03,+402.9036E-03
+4.5992969E+00,-93.9290E-03,+404.0203E-03
+4.6000000E+00,-93.9290E-03,+405.7512E-03
+4.6007031E+00,-93.9290E-03,+408.3754E-03
+4.6014062E+00,-93.9290E-03,+411.3905E-03
+4.6021094E+00,-94.0407E-03,+414.2939E-03
+4.6028125E+00,-94.4315E-03,+416.6948E-03
+4.6035156E+00,-94.4315E-03,+418.4815E-03
+4.6042187E+00,-94.4315E-03,+419.7099E-03
+4.6049219E+00,-94.5432E-03,+422.0549E-03
+4.6056250E+00,-94.9340E-03,+425.7959E-03
+4.6063281E+00,-94.9340E-03,+429.8718E-03
+4.6070312E+00,-94.9340E-03,+432.2727E-03
+4.6077344E+00,-94.9340E-03,+434.1711E-03
+4.6084375E+00,-95.0457E-03,+435.6786E-03
+4.6091406E+00,-95.4366E-03,+437.5212E-03
+4.6098437E+00,-95.5482E-03,+440.7596E-03
+4.6105469E+00,-95.9391E-03,+444.8913E-03
+4.6112500E+00,-95.9391E-03,+448.9673E-03
+4.6119531E+00,-95.9391E-03,+451.7032E-03
+4.6126562E+00,-96.0507E-03,+454.8858E-03
+4.6133594E+00,-96.4416E-03,+456.8958E-03
+4.6140625E+00,-96.4416E-03,+459.4642E-03
+4.6147656E+00,-96.5533E-03,+464.5452E-03
+4.6154687E+00,-96.9441E-03,+470.6870E-03
+4.6161719E+00,-96.9441E-03,+473.7021E-03
+4.6168750E+00,-97.0558E-03,+476.8288E-03
+4.6175781E+00,-97.4466E-03,+480.0114E-03
+4.6182812E+00,-97.4466E-03,+482.3564E-03
+4.6189844E+00,-97.4466E-03,+486.5441E-03
+4.6196875E+00,-97.5583E-03,+492.7417E-03
+4.6203906E+00,-97.9491E-03,+497.3202E-03
+4.6210937E+00,-97.9491E-03,+500.6702E-03
+4.6217969E+00,-98.0608E-03,+504.8578E-03
+4.6225000E+00,-98.4516E-03,+507.9846E-03
+4.6232031E+00,-98.4516E-03,+512.1722E-03
+4.6239062E+00,-98.5633E-03,+519.0399E-03
+4.6246094E+00,-98.9541E-03,+526.0750E-03
+4.6253125E+00,-99.0658E-03,+529.7043E-03
+4.6260156E+00,-99.4567E-03,+533.6127E-03
+4.6267187E+00,-99.4567E-03,+536.9070E-03
+4.6274219E+00,-99.4567E-03,+539.7546E-03
+4.6281250E+00,-99.5683E-03,+545.4497E-03
+4.6288281E+00,-99.9592E-03,+555.8908E-03
+4.6295312E+00,-99.9592E-03,+561.9768E-03
+4.6302344E+00,-100.0708E-03,+566.6111E-03
+4.6309375E+00,-100.4617E-03,+571.0778E-03
+4.6316406E+00,-100.4617E-03,+573.9254E-03
+4.6323437E+00,-100.5734E-03,+578.9505E-03
+4.6330469E+00,-100.9642E-03,+587.6049E-03
+4.6337500E+00,-100.9642E-03,+595.7568E-03
+4.6344531E+00,-100.9642E-03,+600.5586E-03
+4.6351562E+00,-100.9642E-03,+605.1370E-03
+4.6358594E+00,-101.0759E-03,+610.9997E-03
+4.6365625E+00,-101.4667E-03,+615.0756E-03
+4.6372656E+00,-101.4667E-03,+622.2224E-03
+4.6379687E+00,-101.5784E-03,+632.3844E-03
+4.6386719E+00,-101.9692E-03,+638.7495E-03
+4.6393750E+00,-101.9692E-03,+643.5513E-03
+4.6400781E+00,-101.9692E-03,+650.4190E-03
+4.6407812E+00,-102.0809E-03,+654.8299E-03
+4.6414844E+00,-102.4717E-03,+660.3017E-03
+4.6421875E+00,-102.4717E-03,+670.8545E-03
+4.6428906E+00,-102.4717E-03,+679.9556E-03
+4.6435937E+00,-102.5834E-03,+683.7523E-03
+4.6442969E+00,-102.9742E-03,+687.3257E-03
+4.6450000E+00,-102.9742E-03,+693.0767E-03
+4.6457031E+00,-102.9742E-03,+700.1677E-03
+4.6464062E+00,-102.9742E-03,+709.5480E-03
+4.6471094E+00,-103.0859E-03,+719.8774E-03
+4.6478125E+00,-103.4768E-03,+728.4201E-03
+4.6485156E+00,-103.4768E-03,+733.6686E-03
+4.6492187E+00,-103.4768E-03,+739.4754E-03
+4.6499219E+00,-103.5884E-03,+744.8355E-03
+4.6506250E+00,-103.9793E-03,+752.4849E-03
+4.6513281E+00,-103.9793E-03,+763.8193E-03
+4.6520312E+00,-103.9793E-03,+773.5904E-03
+4.6527344E+00,-103.9793E-03,+780.0672E-03
+4.6534375E+00,-104.0909E-03,+784.7015E-03
+4.6541406E+00,-104.4818E-03,+789.6150E-03
+4.6548437E+00,-104.5935E-03,+795.0309E-03
+4.6555469E+00,-104.9843E-03,+805.1370E-03
+4.6562500E+00,-104.9843E-03,+818.7049E-03
+4.6569531E+00,-104.9843E-03,+824.3442E-03
+4.6576562E+00,-104.9843E-03,+827.3034E-03
+4.6583594E+00,-105.0960E-03,+832.1610E-03
+4.6590625E+00,-105.4868E-03,+838.0795E-03
+4.6597656E+00,-105.5985E-03,+845.0588E-03
+4.6604687E+00,-105.9893E-03,+857.2308E-03
+4.6611719E+00,-106.1010E-03,+867.7836E-03
+4.6618750E+00,-106.4918E-03,+871.4128E-03
+4.6625781E+00,-106.4918E-03,+876.2146E-03
+4.6632812E+00,-106.4918E-03,+883.3056E-03
+4.6639844E+00,-106.6035E-03,+889.5033E-03
+4.6646875E+00,-106.9943E-03,+898.3810E-03
+4.6653906E+00,-106.9943E-03,+907.6496E-03
+4.6660937E+00,-106.9943E-03,+913.1772E-03
+4.6667969E+00,-107.1060E-03,+915.1873E-03
+4.6675000E+00,-107.4969E-03,+918.0907E-03
+4.6682031E+00,-107.4969E-03,+924.0092E-03
+4.6689062E+00,-107.4969E-03,+930.5418E-03
+4.6696094E+00,-107.6085E-03,+940.1454E-03
+4.6703125E+00,-107.9994E-03,+947.1806E-03
+4.6710156E+00,-107.9994E-03,+950.4748E-03
+4.6717187E+00,-108.1110E-03,+953.2107E-03
+4.6724219E+00,-108.5019E-03,+957.0633E-03
+4.6731250E+00,-108.5019E-03,+962.0884E-03
+4.6738281E+00,-108.5019E-03,+967.2252E-03
+4.6745312E+00,-108.6136E-03,+972.5295E-03
+4.6752344E+00,-109.0044E-03,+976.4938E-03
+4.6759375E+00,-109.0044E-03,+978.3922E-03
+4.6766406E+00,-109.0044E-03,+980.2347E-03
+4.6773437E+00,-109.0044E-03,+983.1381E-03
+4.6780469E+00,-109.1161E-03,+985.9857E-03
+4.6787500E+00,-109.5069E-03,+989.6708E-03
+4.6794531E+00,-109.5069E-03,+992.0717E-03
+4.6801562E+00,-109.5069E-03,+993.9701E-03
+4.6808594E+00,-109.5069E-03,+995.2543E-03
+4.6815625E+00,-109.5069E-03,+995.9801E-03
+4.6822656E+00,-109.6186E-03,+997.3760E-03
+4.6829687E+00,-110.0094E-03,+998.2693E-03
+4.6836719E+00,-110.0094E-03,+998.6602E-03
+4.6843750E+00,-110.0094E-03,+998.6602E-03
+4.6850781E+00,-110.1211E-03,+998.5485E-03
+4.6857812E+00,-110.5119E-03,+998.0460E-03
+4.6864844E+00,-110.5119E-03,+997.4318E-03
+4.6871875E+00,-110.5119E-03,+996.2035E-03
+4.6878906E+00,-110.6236E-03,+994.0817E-03
+4.6885937E+00,-111.0144E-03,+991.7925E-03
+4.6892969E+00,-111.1261E-03,+990.3966E-03
+4.6900000E+00,-111.5170E-03,+989.0566E-03
+4.6907031E+00,-111.5170E-03,+986.3207E-03
+4.6914062E+00,-111.5170E-03,+982.6915E-03
+4.6921094E+00,-111.6286E-03,+978.8947E-03
+4.6928125E+00,-112.0195E-03,+975.6563E-03
+4.6935156E+00,-112.0195E-03,+972.0829E-03
+4.6942187E+00,-112.1311E-03,+969.8495E-03
+4.6949219E+00,-112.5220E-03,+966.2760E-03
+4.6956250E+00,-112.5220E-03,+960.8601E-03
+4.6963281E+00,-112.6337E-03,+955.3883E-03
+4.6970312E+00,-113.0245E-03,+948.6881E-03
+4.6977344E+00,-113.0245E-03,+943.3838E-03
+4.6984375E+00,-113.0245E-03,+939.4195E-03
+4.6991406E+00,-113.0245E-03,+936.6278E-03
+4.6998437E+00,-113.1362E-03,+930.6535E-03
+4.7005469E+00,-113.5270E-03,+922.6691E-03
+4.7012500E+00,-113.5270E-03,+913.6797E-03
+4.7019531E+00,-113.6387E-03,+906.6446E-03
+4.7026562E+00,-114.0295E-03,+900.2794E-03
+4.7033594E+00,-114.1412E-03,+896.2593E-03
+4.7040625E+00,-114.5320E-03,+891.5692E-03
+4.7047656E+00,-114.6437E-03,+883.8640E-03
+4.7054687E+00,-115.0345E-03,+874.1487E-03
+4.7061719E+00,-115.0345E-03,+865.8294E-03
+4.7068750E+00,-115.0345E-03,+858.2917E-03
+4.7075781E+00,-115.1462E-03,+851.5357E-03
+4.7082812E+00,-115.5371E-03,+846.7339E-03
+4.7089844E+00,-115.5371E-03,+838.6379E-03
+4.7096875E+00,-115.6487E-03,+828.4759E-03
+4.7103906E+00,-116.0396E-03,+819.3749E-03
+4.7110937E+00,-116.0396E-03,+814.4614E-03
+4.7117969E+00,-116.0396E-03,+807.0912E-03
+4.7125000E+00,-116.1512E-03,+802.4011E-03
+4.7132031E+00,-116.5421E-03,+797.8785E-03
+4.7139062E+00,-116.5421E-03,+788.6099E-03
+4.7146094E+00,-116.6538E-03,+776.1588E-03
+4.7153125E+00,-117.0446E-03,+767.7277E-03
+4.7160156E+00,-117.0446E-03,+760.1342E-03
+4.7167187E+00,-117.0446E-03,+754.6624E-03
+4.7174219E+00,-117.0446E-03,+749.9165E-03
+4.7181250E+00,-117.1563E-03,+739.6429E-03
+4.7188281E+00,-117.5471E-03,+726.5217E-03
+4.7195312E+00,-117.5471E-03,+719.2632E-03
+4.7202344E+00,-117.6588E-03,+714.0706E-03
+4.7209375E+00,-118.0496E-03,+707.5379E-03
+4.7216406E+00,-118.0496E-03,+704.6345E-03
+4.7223437E+00,-118.0496E-03,+700.6702E-03
+4.7230469E+00,-118.0496E-03,+690.7317E-03
+4.7237500E+00,-118.1613E-03,+678.6714E-03
+4.7244531E+00,-118.5521E-03,+670.5753E-03
+4.7251562E+00,-118.5521E-03,+664.3777E-03
+4.7258594E+00,-118.5521E-03,+659.7992E-03
+4.7265625E+00,-118.5521E-03,+656.1141E-03
+4.7272656E+00,-118.6638E-03,+649.4140E-03
+4.7279687E+00,-119.0546E-03,+640.3687E-03
+4.7286719E+00,-119.0546E-03,+632.1052E-03
+4.7293750E+00,-119.0546E-03,+626.4659E-03
+4.7300781E+00,-119.1663E-03,+620.7707E-03
+4.7307812E+00,-119.5572E-03,+616.4715E-03
+4.7314844E+00,-119.5572E-03,+611.6138E-03
+4.7321875E+00,-119.5572E-03,+602.1778E-03
+4.7328906E+00,-119.6688E-03,+593.8026E-03
+4.7335937E+00,-120.0597E-03,+588.1074E-03
+4.7342969E+00,-120.0597E-03,+583.3615E-03
+4.7350000E+00,-120.1713E-03,+578.1688E-03
+4.7357031E+00,-120.5622E-03,+573.4787E-03
+4.7364062E+00,-120.6739E-03,+565.9969E-03
+4.7371094E+00,-121.0647E-03,+557.3983E-03
+4.7378125E+00,-121.1764E-03,+551.4798E-03
+4.7385156E+00,-121.5672E-03,+549.2465E-03
+4.7392187E+00,-121.5672E-03,+545.6730E-03
+4.7399219E+00,-121.5672E-03,+540.4804E-03
+4.7406250E+00,-121.6789E-03,+535.6786E-03
+4.7413281E+00,-122.0697E-03,+528.0293E-03
+4.7420312E+00,-122.1814E-03,+520.8824E-03
+4.7427344E+00,-122.5722E-03,+516.9740E-03
+4.7434375E+00,-122.5722E-03,+513.2331E-03
+4.7441406E+00,-122.5722E-03,+508.9338E-03
+4.7448437E+00,-122.5722E-03,+504.8578E-03
+4.7455469E+00,-122.6839E-03,+498.6044E-03
+4.7462500E+00,-123.0747E-03,+492.5742E-03
+4.7469531E+00,-123.1864E-03,+490.3967E-03
+4.7476562E+00,-123.5773E-03,+488.9449E-03
+4.7483594E+00,-123.5773E-03,+485.7065E-03
+4.7490625E+00,-123.5773E-03,+482.0214E-03
+4.7497656E+00,-123.6889E-03,+478.7272E-03
+4.7504687E+00,-124.0798E-03,+472.6970E-03
+4.7511719E+00,-124.0798E-03,+467.0019E-03
+4.7518750E+00,-124.1914E-03,+463.0376E-03
+4.7525781E+00,-124.5823E-03,+460.8042E-03
+4.7532812E+00,-124.5823E-03,+458.0125E-03
+4.7539844E+00,-124.6940E-03,+455.4441E-03
+4.7546875E+00,-125.0848E-03,+450.9215E-03
+4.7553906E+00,-125.0848E-03,+446.5106E-03
+4.7560937E+00,-125.1965E-03,+442.9371E-03
+4.7567969E+00,-125.5873E-03,+440.8154E-03
+4.7575000E+00,-125.5873E-03,+438.3028E-03
+4.7582031E+00,-125.5873E-03,+435.7903E-03
+4.7589062E+00,-125.5873E-03,+432.8310E-03
+4.7596094E+00,-125.6990E-03,+428.5318E-03
+4.7603125E+00,-126.0898E-03,+425.5725E-03
+4.7610156E+00,-126.0898E-03,+424.5675E-03
+4.7617187E+00,-126.0898E-03,+423.2275E-03
+4.7624219E+00,-126.2015E-03,+420.7149E-03
+4.7631250E+00,-126.5923E-03,+417.9790E-03
+4.7638281E+00,-126.5923E-03,+414.4614E-03
+4.7645312E+00,-126.7040E-03,+411.1672E-03
+4.7652344E+00,-127.0948E-03,+409.1013E-03
+4.7659375E+00,-127.0948E-03,+408.3754E-03
+4.7666406E+00,-127.0948E-03,+406.6446E-03
+4.7673437E+00,-127.2065E-03,+404.1320E-03
+4.7680469E+00,-127.5974E-03,+401.5078E-03
+4.7687500E+00,-127.5974E-03,+398.7160E-03
+4.7694531E+00,-127.7090E-03,+396.8176E-03
+4.7701562E+00,-128.0999E-03,+395.4218E-03
+4.7708594E+00,-128.0999E-03,+394.3051E-03
+4.7715625E+00,-128.0999E-03,+392.9092E-03
+4.7722656E+00,-128.2115E-03,+391.4575E-03
+4.7729687E+00,-128.6024E-03,+388.6658E-03
+4.7736719E+00,-128.6024E-03,+386.7674E-03
+4.7743750E+00,-128.7141E-03,+385.4832E-03
+4.7750781E+00,-129.1049E-03,+384.9807E-03
+4.7757812E+00,-129.1049E-03,+384.2548E-03
+4.7764844E+00,-129.2166E-03,+382.6356E-03
+4.7771875E+00,-129.6074E-03,+380.5139E-03
+4.7778906E+00,-129.6074E-03,+378.1130E-03
+4.7785937E+00,-129.6074E-03,+376.3263E-03
+4.7792969E+00,-129.7191E-03,+375.4329E-03
+4.7800000E+00,-130.1099E-03,+374.8188E-03
+4.7807031E+00,-130.2216E-03,+373.7021E-03
+4.7814062E+00,-130.6124E-03,+372.1945E-03
+4.7821094E+00,-130.7241E-03,+370.6870E-03
+4.7828125E+00,-131.1149E-03,+369.2911E-03
+4.7835156E+00,-131.1149E-03,+368.5094E-03
+4.7842187E+00,-131.2266E-03,+368.2861E-03
+4.7849219E+00,-131.6175E-03,+367.2811E-03
+4.7856250E+00,-131.7291E-03,+366.2760E-03
+4.7863281E+00,-132.1200E-03,+365.2710E-03
+4.7870312E+00,-132.1200E-03,+364.2660E-03
+4.7877344E+00,-132.1200E-03,+363.4843E-03
+4.7884375E+00,-132.2316E-03,+363.3726E-03
+4.7891406E+00,-132.6225E-03,+362.8701E-03
+4.7898437E+00,-132.6225E-03,+362.3676E-03
+4.7905469E+00,-132.6225E-03,+361.7534E-03
+4.7912500E+00,-132.7342E-03,+360.8601E-03
+4.7919531E+00,-133.1250E-03,+360.4692E-03
+4.7926562E+00,-133.1250E-03,+360.3576E-03
+4.7933594E+00,-133.2367E-03,+359.9667E-03
+4.7940625E+00,-133.6275E-03,+359.8551E-03
+4.7947656E+00,-133.6275E-03,+359.4642E-03
+4.7954687E+00,-133.6275E-03,+359.3525E-03
+4.7961719E+00,-133.7392E-03,+358.9617E-03
+4.7968750E+00,-134.1300E-03,+358.9617E-03
+4.7975781E+00,-134.1300E-03,+358.9617E-03
+4.7982812E+00,-134.2417E-03,+358.9617E-03
+4.7989844E+00,-134.6325E-03,+358.9617E-03
+4.7996875E+00,-134.6325E-03,+358.9617E-03
+4.8003906E+00,-134.6325E-03,+359.0734E-03
+4.8010937E+00,-134.7442E-03,+359.4642E-03
+4.8017969E+00,-135.1350E-03,+359.4642E-03
+4.8025000E+00,-135.1350E-03,+359.4642E-03
+4.8032031E+00,-135.2467E-03,+359.6876E-03
+4.8039062E+00,-135.6376E-03,+360.5809E-03
+4.8046094E+00,-135.6376E-03,+361.0834E-03
+4.8053125E+00,-135.6376E-03,+361.5859E-03
+4.8060156E+00,-135.7492E-03,+361.9768E-03
+4.8067187E+00,-136.1401E-03,+362.0884E-03
+4.8074219E+00,-136.1401E-03,+362.7026E-03
+4.8081250E+00,-136.2517E-03,+363.7077E-03
+4.8088281E+00,-136.6426E-03,+364.6010E-03
+4.8095312E+00,-136.6426E-03,+365.2152E-03
+4.8102344E+00,-136.6426E-03,+366.1085E-03
+4.8109375E+00,-136.7543E-03,+366.6111E-03
+4.8116406E+00,-137.1451E-03,+367.1136E-03
+4.8123437E+00,-137.1451E-03,+367.7278E-03
+4.8130469E+00,-137.2568E-03,+368.8444E-03
+4.8137500E+00,-137.6476E-03,+370.2403E-03
+4.8144531E+00,-137.7593E-03,+371.2453E-03
+4.8151562E+00,-138.1501E-03,+372.2504E-03
+4.8158594E+00,-138.1501E-03,+373.1437E-03
+4.8165625E+00,-138.1501E-03,+373.8696E-03
+4.8172656E+00,-138.2618E-03,+375.6004E-03
+4.8179687E+00,-138.6526E-03,+377.7780E-03
+4.8186719E+00,-138.6526E-03,+378.8947E-03
+4.8193750E+00,-138.7643E-03,+380.4022E-03
+4.8200781E+00,-139.1551E-03,+381.6864E-03
+4.8207812E+00,-139.2668E-03,+382.4123E-03
+4.8214844E+00,-139.6577E-03,+384.1432E-03
+4.8221875E+00,-139.6577E-03,+386.5441E-03
+4.8228906E+00,-139.6577E-03,+388.3308E-03
+4.8235937E+00,-139.7693E-03,+389.5591E-03
+4.8242969E+00,-140.1602E-03,+391.3458E-03
+4.8250000E+00,-140.1602E-03,+392.2392E-03
+4.8257031E+00,-140.2718E-03,+393.3001E-03
+4.8264062E+00,-140.6627E-03,+396.3151E-03
+4.8271094E+00,-140.6627E-03,+398.9952E-03
+4.8278125E+00,-140.6627E-03,+400.3911E-03
+4.8285156E+00,-140.6627E-03,+401.6194E-03
+4.8292187E+00,-140.7744E-03,+403.2945E-03
+4.8299219E+00,-141.1652E-03,+404.3553E-03
+4.8306250E+00,-141.1652E-03,+407.7054E-03
+4.8313281E+00,-141.1652E-03,+411.6697E-03
+4.8320312E+00,-141.2769E-03,+413.5681E-03
+4.8327344E+00,-141.6677E-03,+415.2989E-03
+4.8334375E+00,-141.6677E-03,+417.5882E-03
+4.8341406E+00,-141.6677E-03,+419.2074E-03
+4.8348437E+00,-141.7794E-03,+421.6641E-03
+4.8355469E+00,-142.1702E-03,+425.5725E-03
+4.8362500E+00,-142.1702E-03,+428.8668E-03
+4.8369531E+00,-142.1702E-03,+431.1560E-03
+4.8376562E+00,-142.1702E-03,+432.7752E-03
+4.8383594E+00,-142.1702E-03,+434.6736E-03
+4.8390625E+00,-142.2819E-03,+436.7395E-03
+4.8397656E+00,-142.6727E-03,+441.3179E-03
+4.8404687E+00,-142.6727E-03,+447.0689E-03
+4.8411719E+00,-142.6727E-03,+449.7490E-03
+4.8418750E+00,-142.6727E-03,+451.5915E-03
+4.8425781E+00,-142.7844E-03,+454.4949E-03
+4.8432812E+00,-143.1752E-03,+457.1192E-03
+4.8439844E+00,-143.1752E-03,+461.0276E-03
+4.8446875E+00,-143.1752E-03,+467.5044E-03
+4.8453906E+00,-143.2869E-03,+471.4687E-03
+4.8460937E+00,-143.6778E-03,+473.5904E-03
+4.8467969E+00,-143.6778E-03,+476.3263E-03
+4.8475000E+00,-143.7894E-03,+479.7322E-03
+4.8482031E+00,-144.1803E-03,+483.4173E-03
+4.8489062E+00,-144.2919E-03,+489.4475E-03
+4.8496094E+00,-144.6828E-03,+495.0309E-03
+4.8503125E+00,-144.6828E-03,+498.6044E-03
+4.8510156E+00,-144.7945E-03,+501.1728E-03
+4.8517187E+00,-145.1853E-03,+505.1370E-03
+4.8524219E+00,-145.1853E-03,+507.7054E-03
+4.8531250E+00,-145.2970E-03,+513.0097E-03
+4.8538281E+00,-145.6878E-03,+520.4916E-03
+4.8545312E+00,-145.6878E-03,+525.5725E-03
+4.8552344E+00,-145.6878E-03,+529.0901E-03
+4.8559375E+00,-145.7995E-03,+532.8310E-03
+4.8566406E+00,-146.1903E-03,+537.3537E-03
+4.8573437E+00,-146.1903E-03,+543.1046E-03
+4.8580469E+00,-146.1903E-03,+552.7082E-03
+4.8587500E+00,-146.3020E-03,+559.5200E-03
+4.8594531E+00,-146.6928E-03,+561.9209E-03
+4.8601562E+00,-146.8045E-03,+564.4893E-03
+4.8608594E+00,-147.1954E-03,+569.1236E-03
+4.8615625E+00,-147.1954E-03,+574.4838E-03
+4.8622656E+00,-147.3070E-03,+582.0214E-03
+4.8629687E+00,-147.6979E-03,+592.1834E-03
+4.8636719E+00,-147.6979E-03,+598.3252E-03
+4.8643750E+00,-147.8095E-03,+601.5636E-03
+4.8650781E+00,-148.2004E-03,+606.0304E-03
+4.8657812E+00,-148.2004E-03,+612.1722E-03
+4.8664844E+00,-148.2004E-03,+619.1515E-03
+4.8671875E+00,-148.3120E-03,+627.8059E-03
+4.8678906E+00,-148.7029E-03,+635.8461E-03
+4.8685937E+00,-148.7029E-03,+639.9221E-03
+4.8692969E+00,-148.7029E-03,+643.2163E-03
+4.8700000E+00,-148.8146E-03,+649.4698E-03
+4.8707031E+00,-149.2054E-03,+656.9516E-03
+4.8714062E+00,-149.2054E-03,+665.9969E-03
+4.8721094E+00,-149.2054E-03,+674.7071E-03
+4.8728125E+00,-149.3171E-03,+681.2398E-03
+4.8735156E+00,-149.7079E-03,+684.5898E-03
+4.8742187E+00,-149.7079E-03,+689.6708E-03
+4.8749219E+00,-149.7079E-03,+697.1527E-03
+4.8756250E+00,-149.7079E-03,+706.1979E-03
+4.8763281E+00,-149.8196E-03,+715.3548E-03
+4.8770312E+00,-150.2104E-03,+724.2325E-03
+4.8777344E+00,-150.2104E-03,+729.9835E-03
+4.8784375E+00,-150.2104E-03,+733.8919E-03
+4.8791406E+00,-150.3221E-03,+740.5921E-03
+4.8798437E+00,-150.7129E-03,+747.5714E-03
+4.8805469E+00,-150.7129E-03,+759.8551E-03
+4.8812500E+00,-150.7129E-03,+771.1337E-03
+4.8819531E+00,-150.8246E-03,+775.8238E-03
+4.8826562E+00,-151.2155E-03,+779.7880E-03
+4.8833594E+00,-151.2155E-03,+785.9857E-03
+4.8840625E+00,-151.2155E-03,+795.0868E-03
+4.8847656E+00,-151.2155E-03,+805.8070E-03
+4.8854687E+00,-151.3271E-03,+815.0198E-03
+4.8861719E+00,-151.7180E-03,+821.9433E-03
+4.8868750E+00,-151.7180E-03,+825.1817E-03
+4.8875781E+00,-151.7180E-03,+829.9835E-03
+4.8882812E+00,-151.8296E-03,+837.0745E-03
+4.8889844E+00,-152.2205E-03,+844.0538E-03
+4.8896875E+00,-152.2205E-03,+855.6674E-03
+4.8903906E+00,-152.3321E-03,+864.8243E-03
+4.8910937E+00,-152.7230E-03,+870.0728E-03
+4.8917969E+00,-152.7230E-03,+873.2554E-03
+4.8925000E+00,-152.8347E-03,+879.5647E-03
+4.8932031E+00,-153.2255E-03,+888.9449E-03
+4.8939062E+00,-153.2255E-03,+898.7160E-03
+4.8946094E+00,-153.2255E-03,+905.5279E-03
+4.8953125E+00,-153.3372E-03,+910.7763E-03
+4.8960156E+00,-153.7280E-03,+913.4006E-03
+4.8967187E+00,-153.7280E-03,+917.1973E-03
+4.8974219E+00,-153.8397E-03,+923.8416E-03
+4.8981250E+00,-154.2305E-03,+931.4352E-03
+4.8988281E+00,-154.2305E-03,+940.3129E-03
+4.8995312E+00,-154.3422E-03,+946.0639E-03
+4.9002344E+00,-154.7330E-03,+948.8556E-03
+4.9009375E+00,-154.7330E-03,+951.6473E-03
+4.9016406E+00,-154.8447E-03,+957.5100E-03
+4.9023437E+00,-155.2356E-03,+964.4335E-03
+4.9030469E+00,-155.2356E-03,+970.1845E-03
+4.9037500E+00,-155.3472E-03,+973.1995E-03
+4.9044531E+00,-155.7381E-03,+975.7679E-03
+4.9051562E+00,-155.7381E-03,+976.8846E-03
+4.9058594E+00,-155.7381E-03,+978.8389E-03
+4.9065625E+00,-155.8497E-03,+982.8031E-03
+4.9072656E+00,-156.2406E-03,+987.5491E-03
+4.9079687E+00,-156.2406E-03,+989.5591E-03
+4.9086719E+00,-156.3522E-03,+991.5692E-03
+4.9093750E+00,-156.7431E-03,+993.2442E-03
+4.9100781E+00,-156.7431E-03,+993.9701E-03
+4.9107812E+00,-156.8548E-03,+995.3659E-03
+4.9114844E+00,-157.2456E-03,+996.3710E-03
+4.9121875E+00,-157.2456E-03,+997.2643E-03
+4.9128906E+00,-157.2456E-03,+997.6552E-03
+4.9135937E+00,-157.3573E-03,+997.5435E-03
+4.9142969E+00,-157.7481E-03,+997.0410E-03
+4.9150000E+00,-157.7481E-03,+996.4268E-03
+4.9157031E+00,-157.7481E-03,+995.3101E-03
+4.9164062E+00,-157.7481E-03,+993.8026E-03
+4.9171094E+00,-157.8598E-03,+992.0717E-03
+4.9178125E+00,-158.2506E-03,+989.7825E-03
+4.9185156E+00,-158.2506E-03,+988.4983E-03
+4.9192187E+00,-158.2506E-03,+987.4374E-03
+4.9199219E+00,-158.2506E-03,+984.0873E-03
